Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2021-11-29,143.945,146.502,143.945,145.753,10683584,1.256,-0.4749,-0.2029,0.013871944592977734,53.46873099158734,0.019372358177395344,-0.1318735106624018,29,11,0
2021-11-30,145.257,146.269,141.718,141.998,20931526,-2.2436,-0.5086,-0.34,0.015747980244904074,45.33727977792805,0.020753577605010915,-0.1553863312409216,30,11,1
2021-12-01,143.859,146.14,141.153,141.261,11784001,-1.8059,-0.8319,-0.4023,0.015722553038879025,46.43450585749444,0.02189339726050786,-0.22190236746419129,1,12,2
2021-12-02,141.477,144.321,140.637,143.473,9033248,1.4108,-0.607,-0.2846,0.017004938424446718,53.777555833365334,0.02185024433438238,-0.23330957279510875,2,12,3
2021-12-03,144.142,144.857,140.804,142.275,10828080,-1.2953,-0.5356,-0.4655,0.016251383301145263,47.8364379807164,0.022495148414804808,-0.26142174783474537,3,12,4
2021-12-06,143.222,143.998,140.302,143.444,10433926,0.155,-0.7558,-0.4274,0.016822302349285268,50.96315323540414,0.02255856149403879,-0.1971347734835818,6,12,0
2021-12-07,145.592,147.937,145.346,147.709,10313989,1.4541,-0.0163,-0.3195,0.018812525632403487,53.64355931714168,0.022515106359880247,-0.11507746748215619,7,12,1
2021-12-08,148.044,148.791,146.839,148.363,8489182,0.2155,0.388,-0.2969,0.018824020101871182,50.79284451908505,0.02175450463152161,-0.0950419611945425,8,12,2
2021-12-09,147.864,149.239,147.168,147.743,7331416,-0.0818,0.0895,-0.378,0.01890357238548949,50.10456945494732,0.021286638873102875,-0.10421236839444915,9,12,3
2021-12-10,148.824,149.034,146.996,148.307,10749367,-0.3474,0.2791,-0.351,0.01614845660025944,49.459763000009076,0.020672550150014533,-0.0586114672515579,10,12,4
2021-12-13,148.08,148.199,146.001,146.38,11133055,-1.148,0.0185,-0.2847,0.01551425527472421,47.476400818425226,0.02057389311394836,-0.1262948275166896,13,12,0
2021-12-14,144.428,145.086,141.894,144.669,9706665,0.1669,-0.239,-0.2593,0.013293074330269812,50.955016217640015,0.021545184506038352,-0.08174176979183745,14,12,1
2021-12-15,144.181,147.156,142.356,147.008,11141731,1.9607,0.1101,-0.1397,0.0137283792596365,55.30398890799268,0.02202016404595708,-0.026418749542272878,15,12,2
2021-12-16,147.691,148.188,143.739,144.55,10953673,-2.1267,-0.2989,-0.1736,0.01450111123198818,45.42065847506876,0.022993439535941466,-0.05934696113084036,16,12,3
2021-12-17,142.365,144.106,141.441,142.342,26863102,-0.0162,-0.2327,-0.2644,0.015146475986069706,50.35413266455949,0.02324237294883571,-0.10652703974770056,17,12,4
2021-12-20,140.619,142.261,139.906,142.135,8430694,1.0781,0.2126,-0.0272,0.014875473947546772,52.73951745788173,0.022837823223234074,-0.03880139561514979,20,12,0
2021-12-21,142.799,144.338,141.388,143.847,7321655,0.7339,0.326,0.1543,0.01161715556130055,51.89490168477593,0.02241900970666594,0.03148395681788503,21,12,1
2021-12-22,143.747,146.942,143.61,146.589,6795230,1.9771,0.3292,0.1947,0.0133640445790915,54.71578240801666,0.022051837236165682,0.045545788954144094,22,12,2
2021-12-23,146.729,148.209,146.591,146.72,5686820,-0.0061,0.7534,0.2868,0.013334511072674067,49.70816077964101,0.021247097480117518,-0.0003342136858732642,23,12,3
2021-12-27,147.102,148.063,146.889,147.642,5706772,0.3671,0.83,0.3019,0.013448735534701502,50.623948994636116,0.0202559781912991,0.0297093661822139,27,12,0
2021-12-28,148.011,148.011,145.578,146.099,7148289,-1.2918,0.356,0.1058,0.013202674079066674,46.564941535531084,0.020197278517383593,-0.01017293125868084,28,12,1
2021-12-29,146.24,146.823,145.148,146.141,6029209,-0.0677,0.1957,0.0856,0.012564311770132433,49.76564911610366,0.01956790678837851,0.08847801259942373,29,12,2
2021-12-30,146.051,146.702,145.401,145.675,4680827,-0.2574,-0.2512,0.073,0.011429354828870888,49.27308296690428,0.018866240926468162,0.1371750902483105,30,12,3
2021-12-31,145.187,146.006,144.323,144.325,8507049,-0.5937,-0.3687,0.0554,0.010467400114266225,48.35926684230951,0.018515461339992694,0.06658164324844183,31,12,4
2022-01-03,144.122,145.193,143.151,144.705,9794735,0.4045,-0.3612,0.1663,0.009001276554130695,51.249315659334904,0.0181557412137145,0.11011493442197845,3,1,0
2022-01-04,145.194,146.251,143.464,144.0,9130464,-0.8223,-0.2673,0.0957,0.009195746543195216,47.714975317439404,0.0183238814088776,0.04136822203018751,4,1,1
2022-01-05,143.828,143.944,137.187,137.316,21503868,-4.5276,-1.1593,-0.3678,0.017248992964730592,38.972854471547045,0.021387220507764603,-0.10903217328380262,5,1,2
2022-01-06,136.802,139.344,136.428,137.228,12944693,0.3114,-1.0455,-0.1936,0.015282743011167345,51.476374025851065,0.0213901049068363,-0.15925388462926876,6,1,3
2022-01-07,137.567,137.916,135.456,136.675,7019459,-0.6484,-1.0565,-0.2388,0.015092509648178513,49.318010580228254,0.02122824067000409,-0.14361185170316912,7,1,4
2022-01-10,134.712,138.3,132.814,138.269,13180202,2.6404,-0.6093,-0.1272,0.01569866001972592,56.10900613197164,0.02231871378898407,-0.0930416214261177,10,1,0
2022-01-11,137.842,139.986,136.478,139.732,10453573,1.3711,-0.1706,-0.0817,0.016499462509921785,53.14904016535677,0.02230076200949853,-0.01338459917780667,11,1,1
2022-01-12,141.208,142.464,140.766,141.301,11818811,0.0659,0.7481,-0.2182,0.017191085080080094,50.21551683214115,0.021858955099117807,-0.06951719712786275,12,1,2
2022-01-13,141.493,142.835,138.574,138.802,11974054,-1.9019,0.3054,-0.3536,0.01778845139303702,46.08554208780071,0.022855783669227588,-0.17192127775650703,13,1,3
2022-01-14,137.163,140.855,137.163,139.439,9549600,1.6593,0.767,-0.2613,0.017941582265380136,53.53368177575914,0.02301752548381609,-0.12819722006518852,14,1,4
2022-01-18,136.265,137.055,135.285,135.988,12255357,-0.2033,0.1982,-0.1836,0.019005309758993293,49.66881699740059,0.024097730034578577,-0.10552573897466241,18,1,1
2022-01-19,136.603,138.06,135.168,135.36,8910452,-0.9099,-0.258,-0.2437,0.019007463492667777,48.245814853449886,0.024006367915848488,-0.18538058542308028,19,1,2
2022-01-20,136.18,137.574,132.818,133.074,9346457,-2.2808,-0.7273,-0.3882,0.013195516931777637,45.52092090535488,0.02522738449185108,-0.2521525882320351,20,1,3
2022-01-21,132.686,134.43,129.683,129.698,17471392,-2.2519,-0.7973,-0.5067,0.014933106886131819,45.59068628408791,0.026649500339410284,-0.3507404162804219,21,1,4
2022-01-24,125.822,130.458,124.337,130.212,25957288,3.4891,-0.4314,-0.2864,0.0152393782133515,57.29113708640029,0.02800599332257662,-0.19065378225464025,24,1,0
2022-01-25,128.076,129.022,126.068,126.425,16153606,-1.2891,-0.6485,-0.3197,0.01584481159365052,48.03287645629481,0.02912585848908246,-0.24142281461207676,25,1,1
2022-01-26,130.391,132.482,126.842,128.938,17338203,-1.1143,-0.6894,-0.0759,0.01729406648771723,48.36163438556965,0.029873758026155016,-0.23283519683009743,26,1,2
2022-01-27,131.145,132.285,128.629,128.75,11846809,-1.8262,-0.5985,-0.2286,0.016159866500899126,47.05599054120426,0.029808717870120877,-0.2761736689227948,27,1,3
2022-01-28,129.682,133.044,128.379,132.97,13417228,2.5354,0.359,-0.0012,0.02042059793476349,55.060950488317125,0.029307008850070822,-0.20612189978113288,28,1,4
2022-01-31,133.869,135.511,131.95,135.341,13881515,1.0996,-0.1189,-0.1112,0.021446795974124647,52.25976059992936,0.028616282769512846,-0.1222009394471224,31,1,0
2022-02-01,137.33,137.861,134.239,137.541,21250359,0.1536,0.1696,-0.1982,0.020676717851940456,50.439022913081416,0.02802823066888745,-0.07215748943392132,1,2,1
2022-02-02,151.491,151.727,145.201,147.637,33618245,-2.544,-0.1163,-0.3846,0.03000553293044979,45.56403805056259,0.03110979795404696,-0.07594218438402608,2,2,2
2022-02-03,144.939,148.752,141.857,142.301,25441378,-1.8201,-0.1151,-0.3788,0.03244196388083531,47.04319443861633,0.033431872342550156,-0.07983579957333999,3,2,3
2022-02-04,142.668,144.181,139.475,142.664,19782617,-0.0028,-0.6227,-0.4975,0.030477732202736,50.66726090653233,0.033321077727499586,-0.03664969649395033,4,2,4
2022-02-07,143.357,143.494,138.359,138.647,18067673,-3.2855,-1.4998,-0.7176,0.03278557218544103,44.714577829995385,0.03448291448679432,-0.0850568790503453,7,2,0
2022-02-08,138.651,139.495,136.538,138.825,14141735,0.1255,-1.5054,-0.6437,0.030410358620308938,51.13833092599041,0.033500236362870736,-0.10122237349027417,8,2,1
2022-02-09,140.505,141.827,140.033,141.099,10551365,0.4228,-0.912,-0.4506,0.030299967527052014,51.66548005399409,0.03212572837409089,-0.12272946977455601,9,2,2
2022-02-10,139.158,141.085,137.712,138.263,13603233,-0.6432,-0.6766,-0.3357,0.031582531072279395,49.599210680905436,0.0321926876016443,-0.1368062521637751,10,2,3
2022-02-11,138.41,138.942,132.962,133.831,15524252,-3.3083,-1.3377,-0.8212,0.032493448653036806,44.777638794884666,0.034074823768281276,-0.13630044320256124,11,2,4
2022-02-14,133.039,135.833,132.975,134.935,11682138,1.4251,-0.3956,-0.6273,0.032077689949465714,53.43554347234042,0.032894928572236935,-0.12901132491386075,14,2,0
2022-02-15,137.056,137.562,135.207,136.022,14257670,-0.7544,-0.5716,-0.6016,0.0317170625909001,49.58092990439123,0.03168069631048775,-0.133859189844858,15,2,1
2022-02-16,136.096,137.608,134.493,137.151,10329342,0.7752,-0.5011,-0.4158,0.019927905356196162,52.18766132638314,0.030797927496016977,-0.08825691180937871,16,2,2
2022-02-17,135.849,136.504,131.878,131.984,13629253,-2.8451,-0.9415,-0.8001,0.020193476092224556,46.11109478780021,0.032571353455224515,-0.10094058551804165,17,2,3
2022-02-18,132.712,133.496,129.988,130.19,14450404,-1.9004,-0.6599,-1.0144,0.019944609810494056,47.818516815518485,0.03258625727653353,-0.08819197992448495,18,2,4
2022-02-22,129.443,131.578,127.428,129.094,18214962,-0.2696,-0.9989,-1.0446,0.018747863356550487,50.721158826312,0.032811784354708703,-0.174211386119461,22,2,1
2022-02-23,130.757,131.426,127.191,127.272,11721693,-2.6652,-1.381,-1.0533,0.018614371022788543,46.61877579353527,0.03328105966710663,-0.1735799901573897,23,2,2
2022-02-24,124.507,132.711,124.459,132.433,19405776,6.3659,-0.2629,-0.4686,0.023064493372751873,59.814367708258196,0.03415026646216575,-0.10305266744574657,24,2,3
2022-02-25,133.198,135.057,131.442,134.19,10700715,0.7448,0.4551,-0.4152,0.023241599411104066,51.3122561179229,0.03322000207541117,-0.05203658620518773,25,2,4
2022-02-28,132.914,135.308,132.5,134.584,12872817,1.2565,1.0865,-0.0907,0.020803190665073634,51.98138488896152,0.03224714518202785,-0.07303510006695645,28,2,0
2022-03-01,134.151,135.778,133.052,133.844,10419527,-0.2288,1.0946,-0.1161,0.020694657263418847,49.8402042184816,0.03156411687877277,-0.12676010371063087,1,3,1
2022-03-02,134.219,135.283,133.106,134.382,10130690,0.1214,1.652,-0.1376,0.020542673068165915,50.35939760936613,0.030349345030154976,-0.18237565856182517,2,3,2
2022-03-03,135.645,136.379,133.104,133.993,8228425,-1.2179,0.1352,-0.1786,0.02027187571348178,48.30033319528664,0.030009176326881517,-0.1819208679445359,3,3,3
2022-03-04,133.056,133.87,130.089,131.778,10342055,-0.9605,-0.2059,-0.0109,0.016851358599732955,48.73417630379639,0.030450158776980905,-0.1135933919325107,4,3,4
2022-03-07,131.504,131.581,126.1,126.155,16589895,-4.0676,-1.2707,-0.4033,0.02152812029884146,43.9407724762851,0.03275029770807389,-0.2028778589445659,7,3,0
2022-03-08,125.941,130.925,125.552,126.945,15146570,0.7972,-1.0655,-0.2924,0.021627091663407875,51.915406794041694,0.03324498207643738,-0.17174287054341003,8,3,1
2022-03-09,130.715,133.87,129.769,133.523,14556167,2.1482,-0.6601,-0.1944,0.026579175117684085,53.87763831301192,0.03305406732816148,-0.1548543993987981,9,3,2
2022-03-10,131.14,133.211,131.079,132.434,10468179,0.9867,-0.2192,0.0793,0.02374621181399398,51.91610820521184,0.03226362728073464,-0.15166240667206943,10,3,3
2022-03-11,133.509,133.871,129.977,130.181,11656330,-2.4927,-0.5256,0.037,0.0238132934431312,46.45940986622401,0.032614160174163305,-0.15769866347325992,11,3,4
2022-03-14,130.253,130.705,126.103,126.438,12662489,-2.9289,-0.2979,-0.1529,0.025051795198167595,45.8093580030366,0.0337809111485617,-0.15870040573633504,14,3,0
2022-03-15,127.389,130.198,126.258,129.315,13385106,1.5119,-0.155,0.1454,0.026657247431733266,53.01674232850802,0.03284641654068635,-0.14590985514262436,15,3,1
2022-03-16,130.823,133.443,128.884,133.388,14030984,1.9607,-0.1925,-0.1692,0.028778944571219246,53.68713818336255,0.03201024005932486,-0.07620808976485767,16,3,2
2022-03-17,132.994,134.409,132.394,134.35,10613868,1.0196,-0.1859,-0.1496,0.028871535454433064,52.01121988526172,0.030582255682615724,-0.06573275848258854,17,3,3
2022-03-18,133.345,136.578,132.606,136.441,24651292,2.3218,0.777,-0.0735,0.028562878144254667,54.14427817511132,0.030041995473958128,0.06999421846565611,18,3,4
2022-03-21,136.512,137.245,134.282,136.141,12135181,-0.2718,1.3084,-0.0766,0.023538072714438012,49.431502040800275,0.0295121962618641,0.1298615899602203,21,3,0
2022-03-22,136.166,141.153,136.166,139.995,12683060,2.812,1.5685,0.1156,0.02438008632349557,54.50235534144938,0.029206991498024786,0.17216960023986277,22,3,1
2022-03-23,138.798,139.682,137.828,138.203,11849716,-0.4287,1.0906,0.172,0.0205536048923248,48.94754522911355,0.028592425671945174,0.18814926875097476,23,3,2
2022-03-24,138.931,141.05,137.701,141.015,9497336,1.5,1.1867,0.3477,0.02072368549244766,52.07794575392544,0.027717044826445984,0.16069633723671084,24,3,3
2022-03-25,141.407,141.612,139.357,141.225,8735903,-0.1287,0.6966,0.6291,0.019160524931607796,49.32731764084273,0.026839515459432334,0.16263218020101544,25,3,4
2022-03-28,140.527,141.629,139.486,141.601,9372775,0.7643,0.9038,0.6267,0.014299755362342176,50.85984966775648,0.025937234815663283,0.17664105547005218,28,3,0
2022-03-29,142.81,143.809,142.135,142.949,11329080,0.0973,0.3608,0.4802,0.013751657649710017,49.65194953603953,0.024960749754270786,0.19233477071701197,29,3,1
