10/25/1990,0.20912,0.22058,0.20912,0.21485,10742900
10/26/1990,0.21772,0.22345,0.21772,0.21772,12453400
10/29/1990,0.22058,0.22058,0.21199,0.21485,4127900
10/30/1990,0.21485,0.21485,0.20626,0.20912,24165000
10/31/1990,0.21199,0.21199,0.19766,0.20053,12915900
11/01/1990,0.20053,0.20339,0.19766,0.20053,3560600
11/02/1990,0.19766,0.20912,0.19766,0.20482,7985200
11/05/1990,0.20912,0.20912,0.20339,0.20482,4066800
11/06/1990,0.20339,0.20626,0.19766,0.20339,3403500
11/07/1990,0.20053,0.20339,0.19766,0.20053,6999000
11/08/1990,0.19909,0.20339,0.18907,0.1905,10184400
11/09/1990,0.1948,0.1948,0.18907,0.19193,12479600
11/12/1990,0.1948,0.22058,0.18907,0.21915,16982700
11/13/1990,0.22058,0.22917,0.21772,0.22058,23999200
11/14/1990,0.22058,0.22917,0.21772,0.22917,7042700
11/15/1990,0.22488,0.22917,0.20626,0.20769,62031400
11/16/1990,0.20912,0.20912,0.19766,0.19766,7138700
11/19/1990,0.20339,0.20339,0.18907,0.20053,31076800
11/20/1990,0.21199,0.21199,0.19766,0.20339,16398000
11/21/1990,0.20339,0.20339,0.1948,0.20053,3429700
11/23/1990,0.20053,0.20626,0.20053,0.20482,5681300
11/26/1990,0.20339,0.20912,0.19909,0.20626,6213600
11/27/1990,0.21485,0.21772,0.20912,0.20912,16642400
11/28/1990,0.20053,0.20482,0.19193,0.20053,24950500
11/29/1990,0.20053,0.20626,0.19766,0.20339,6021600
11/30/1990,0.20053,0.20912,0.19909,0.20912,8386600
12/03/1990,0.21485,0.22345,0.20912,0.21772,22637800
12/04/1990,0.21772,0.22058,0.21485,0.22058,9189500
12/05/1990,0.22058,0.22631,0.21772,0.22345,2242800
12/06/1990,0.22917,0.22917,0.20339,0.21199,25072600
12/07/1990,0.21199,0.21199,0.20339,0.20912,12217800
12/10/1990,0.20769,0.21199,0.20339,0.21199,3979500
12/11/1990,0.21199,0.21199,0.20339,0.20626,3752600
12/12/1990,0.20339,0.21485,0.20339,0.21485,35309400
12/13/1990,0.21772,0.22058,0.21485,0.22058,26198400
12/14/1990,0.21628,0.21772,0.21055,0.21342,23501800
12/17/1990,0.21199,0.22058,0.20912,0.21342,19574600
12/18/1990,0.21772,0.22631,0.21485,0.22488,12907200
12/19/1990,0.22631,0.22631,0.22058,0.22058,22576700
12/20/1990,0.21772,0.2349,0.21772,0.2349,18274300
12/21/1990,0.23777,0.25209,0.2349,0.25209,15804600
12/24/1990,0.24636,0.25782,0.24636,0.25782,3578100
12/26/1990,0.25782,0.26641,0.25209,0.25496,9189500
12/27/1990,0.25209,0.25496,0.24636,0.24779,7583700
12/28/1990,0.24636,0.24923,0.2435,0.24779,12819900
12/31/1990,0.2435,0.24779,0.24063,0.24636,4319900
01/02/1991,0.2435,0.24923,0.24063,0.24636,4110400
01/03/1991,0.24636,0.25782,0.24636,0.25496,10708000
01/04/1991,0.25496,0.26069,0.25209,0.25209,18012500
01/07/1991,0.2435,0.24923,0.23204,0.23634,8517500
01/08/1991,0.2349,0.23777,0.23204,0.23204,1631900
01/09/1991,0.24063,0.24636,0.22631,0.22774,10088400
01/10/1991,0.22631,0.23777,0.22631,0.22917,5157600
01/11/1991,0.22631,0.22917,0.22345,0.22917,8168500
01/14/1991,0.22488,0.23204,0.22345,0.22774,11022200
01/15/1991,0.22631,0.23204,0.22631,0.23204,1047200
01/16/1991,0.22917,0.25209,0.22917,0.24923,19714300
01/17/1991,0.27214,0.27501,0.26069,0.26355,58444600
01/18/1991,0.25782,0.26641,0.25496,0.26641,13308600
01/21/1991,0.26069,0.28647,0.25782,0.28504,18562300
01/22/1991,0.28933,0.29506,0.28647,0.2922,21049500
01/23/1991,0.28647,0.29506,0.28647,0.28933,7575000
01/24/1991,0.28933,0.29506,0.28933,0.29076,11449800
01/25/1991,0.28933,0.29506,0.28933,0.29506,16590000
01/28/1991,0.2922,0.30652,0.2922,0.29649,22053100
01/29/1991,0.29793,0.32371,0.29506,0.31798,27044900
01/30/1991,0.32944,0.3323,0.32657,0.33087,28598300
01/31/1991,0.3323,0.33803,0.32944,0.33803,18885200
02/01/1991,0.33517,0.33517,0.32657,0.32801,16310700
02/04/1991,0.32657,0.32657,0.31512,0.31798,11807600
02/05/1991,0.31798,0.31798,0.30079,0.30652,19042300
02/06/1991,0.30366,0.32657,0.2922,0.32228,31260100
02/07/1991,0.33803,0.35236,0.3323,0.3323,43381800
02/08/1991,0.3323,0.33517,0.32084,0.32371,12008300
02/11/1991,0.32657,0.33803,0.32371,0.3323,19670600
02/12/1991,0.33803,0.35522,0.3323,0.34663,29584500
02/13/1991,0.35522,0.36668,0.35522,0.36381,29584500
02/14/1991,0.36668,0.37241,0.32657,0.3366,34532700
02/15/1991,0.3409,0.34949,0.33803,0.34376,6798300
02/19/1991,0.34376,0.34663,0.3409,0.3409,1588300
02/20/1991,0.3409,0.34376,0.33803,0.34376,2391200
02/21/1991,0.33803,0.34233,0.33517,0.33946,6292200
02/22/1991,0.34949,0.36668,0.34949,0.35808,25011500
02/25/1991,0.36095,0.36668,0.35236,0.35236,11292700
02/26/1991,0.34376,0.34949,0.3323,0.33517,7295800
02/27/1991,0.3323,0.34949,0.3323,0.34376,7060100
02/28/1991,0.34663,0.34949,0.33803,0.33803,4730000
03/01/1991,0.33803,0.3409,0.33517,0.3409,2015900
03/04/1991,0.33803,0.34376,0.33517,0.33946,4538000
03/05/1991,0.34376,0.39389,0.34376,0.38816,39550700
03/06/1991,0.39246,0.39819,0.37527,0.37527,24103900
03/07/1991,0.36954,0.37814,0.36668,0.37527,18422700
03/08/1991,0.36954,0.37527,0.36095,0.36668,15377000
03/11/1991,0.35808,0.36095,0.34949,0.35522,8238300
03/12/1991,0.34949,0.35236,0.3409,0.34663,13265000
03/13/1991,0.34663,0.35236,0.3409,0.34949,13038100
03/14/1991,0.35522,0.35808,0.32944,0.33517,26338000
03/15/1991,0.33517,0.33803,0.30366,0.31225,37648200
03/18/1991,0.31225,0.32657,0.30939,0.32371,19819000
03/19/1991,0.31225,0.31655,0.30366,0.31225,14425700
03/20/1991,0.31512,0.31798,0.30795,0.31225,5681300
03/21/1991,0.31511,0.31511,0.30652,0.30795,14006800
03/22/1991,0.30939,0.31225,0.30652,0.30939,15891800
03/25/1991,0.31225,0.31511,0.30652,0.30652,10952400
03/26/1991,0.30652,0.33803,0.30652,0.3366,22568000
03/27/1991,0.34376,0.35808,0.34376,0.34806,37334000
