04/29/1991,3.9854,4.0056,3.935,3.9451,1067900
04/30/1991,3.935,3.9955,3.8946,3.9753,4037500
05/01/1991,3.9955,4.0561,3.9652,4.046,3513500
05/02/1991,4.0661,4.1368,4.0561,4.1166,5329700
05/03/1991,4.1368,4.2478,4.1065,4.2377,3321500
05/06/1991,4.2074,4.2175,4.167,4.2175,1305800
05/07/1991,4.2074,4.2175,4.0863,4.0863,1875700
05/08/1991,4.0964,4.2074,4.0863,4.1973,1198000
05/09/1991,4.1973,4.3386,4.1973,4.3285,3532100
05/10/1991,4.3587,4.3587,4.2377,4.2579,4854000
05/13/1991,4.2578,4.3083,4.167,4.1771,3455300
05/14/1991,4.167,4.167,4.1065,4.1166,2601700
05/15/1991,4.1166,4.157,4.0762,4.0762,2901500
05/16/1991,4.0863,4.1166,4.046,4.1065,2314200
05/17/1991,4.1065,4.1065,4.0561,4.0661,3040200
05/20/1991,4.0661,4.0762,4.0157,4.0359,2119700
05/21/1991,4.0762,4.1166,4.0359,4.046,5369300
05/22/1991,4.0561,4.0762,4.0056,4.0157,2462900
05/23/1991,4.0157,4.0359,3.9955,4.0056,2402200
05/24/1991,4.0258,4.0661,4.0157,4.0561,1124900
05/28/1991,4.0661,4.1973,4.0157,4.1973,2803600
05/29/1991,4.1872,4.2578,4.1771,4.2276,3805900
05/30/1991,4.2478,4.4092,4.2377,4.389,7350300
05/31/1991,4.389,4.5202,4.389,4.5101,6569800
06/03/1991,4.4697,4.5908,4.4697,4.5605,5152500
06/04/1991,4.5404,4.5605,4.5101,4.5202,2703300
06/05/1991,4.5303,4.6009,4.5303,4.5504,4064800
06/06/1991,4.5101,4.5202,4.4193,4.4294,8439300
06/07/1991,4.3688,4.3688,4.278,4.3587,2393500
06/10/1991,4.3789,4.4395,4.3688,4.3789,1660100
06/11/1991,4.3688,4.4092,4.3688,4.3789,1946300
06/12/1991,4.3587,4.3587,4.2074,4.278,2972100
06/13/1991,4.2679,4.3184,4.2478,4.2881,1593200
06/14/1991,4.3083,4.3386,4.3083,4.3285,2723100
06/17/1991,4.3285,4.3487,4.2982,4.3083,3061300
06/18/1991,4.3184,4.3386,4.2478,4.2679,3420600
06/19/1991,4.2478,4.278,4.2175,4.2377,2274600
06/20/1991,4.1973,4.2881,4.1973,4.278,3233500
06/21/1991,4.278,4.3991,4.278,4.389,3518400
06/24/1991,4.3585,4.3686,4.2363,4.277,1961500
06/25/1991,4.3177,4.3483,4.277,4.3381,3025800
06/26/1991,4.3177,4.3381,4.2668,4.2668,3600200
06/27/1991,4.2668,4.3381,4.2668,4.3279,3455400
06/28/1991,4.2974,4.2974,4.1752,4.2363,4034800
07/01/1991,4.3177,4.4094,4.277,4.4094,3310600
07/02/1991,4.4297,4.4297,4.3585,4.389,3542600
07/03/1991,4.3788,4.3788,4.2974,4.3177,1271700
07/05/1991,4.3075,4.3483,4.2872,4.2974,1005300
07/08/1991,4.2872,4.2974,4.2464,4.2974,1581000
07/09/1991,4.3177,4.3177,4.2057,4.2057,1817900
07/10/1991,4.1955,4.2872,4.1955,4.2363,2836700
07/11/1991,4.2363,4.2872,4.2057,4.2668,1582200
07/12/1991,4.2159,4.2159,4.1752,4.1853,3840800
07/15/1991,4.1752,4.2668,4.1752,4.2464,2851500
07/16/1991,4.2159,4.2464,4.1853,4.2464,2615800
07/17/1991,4.2566,4.2566,4.2159,4.2363,3424700
07/18/1991,4.2261,4.2974,4.2261,4.2974,2214400
07/19/1991,4.2974,4.3483,4.2566,4.2566,2694400
07/22/1991,4.277,4.3279,4.2464,4.3177,1319600
07/23/1991,4.3381,4.3686,4.3177,4.3279,2332200
07/24/1991,4.3279,4.3585,4.3177,4.3483,2150600
07/25/1991,4.3279,4.3585,4.2464,4.2566,3270100
07/26/1991,4.2566,4.2668,4.1242,4.1548,1775000
07/29/1991,4.165,4.1853,4.1548,4.1853,1729500
07/30/1991,4.1853,4.2464,4.1853,4.2261,2500400
07/31/1991,4.2057,4.2363,4.1955,4.2057,2010600
08/01/1991,4.1548,4.1853,4.1344,4.165,2812200
08/02/1991,4.1853,4.2057,4.0326,4.0326,4802000
08/05/1991,4.0326,4.0428,3.9817,3.9919,6054000
08/06/1991,3.9919,4.0631,3.9613,4.0326,7203000
08/07/1991,4.0733,4.1141,4.053,4.1039,3012300
08/08/1991,4.1853,4.2566,4.165,4.2159,3710700
08/09/1991,4.2159,4.2261,4.1344,4.1446,3212400
08/12/1991,4.1446,4.1446,4.1242,4.1242,1357600
08/13/1991,4.1548,4.2974,4.1548,4.2363,9444400
08/14/1991,4.2566,4.2872,4.1752,4.1752,2102700
08/15/1991,4.1955,4.2159,4.1853,4.1853,1530700
08/16/1991,4.1955,4.1955,4.1446,4.1446,4021300
08/19/1991,4.0224,4.0733,4.0122,4.0326,3014700
08/20/1991,4.0326,4.0326,3.8187,3.8187,9529100
08/21/1991,3.9715,4.053,3.9206,4.0122,11914100
08/22/1991,4.1141,4.1548,4.0937,4.1344,8646500
08/23/1991,4.1955,4.3177,4.1955,4.2872,7621500
08/26/1991,4.3279,4.3381,4.2668,4.2668,2344500
08/27/1991,4.2668,4.2872,4.1853,4.2057,2281900
08/28/1991,4.2159,4.3177,4.1752,4.3177,4735700
08/29/1991,4.3177,4.3483,4.3177,4.3483,1998400
08/30/1991,4.3483,4.3483,4.2159,4.2261,1741800
09/03/1991,4.2363,4.2566,4.2057,4.2159,2464800
09/04/1991,4.2159,4.2159,4.1141,4.1548,2499200
09/05/1991,4.1446,4.1853,4.1344,4.165,2450100
